index,post_id,text,time,post_url
1123,1134563099940576,"熱鬧的母親節週末，能在行程中與來自各地的媽媽們見面，是再幸福不過的事。今早參加社會局在婦幼館舉辦的「美力媽媽慶祝活動」，場外還貼上許多老照片，結婚照、家庭照，滿滿是大家幸福的記憶。如同陳菊 (花媽) 市長所說：「不管妳是原住民媽媽、新住民媽媽、客家媽媽、眷村媽媽，都是最棒的媽媽！」

高雄是個不斷進步的城市。多年來努力創造更友善婦幼空間，舉凡坐月子到宅服務、鼓勵男性參與家庭照顧工作、托育服務、育兒津貼等，也為了讓媽媽有更多時間追求自己的夢想，設置網路服務據點、社區婦女大學，許多的友善條件，就是希望媽媽們在高雄，除了讓孩子有好的環境，同時也讓媽媽本身有更多自己的空間、時間。

感謝所有的媽媽，守護著家庭，
世芳誠摯祝福！

P.S今天世芳換了個新髮型，大家有發現嗎？祝週末愉快！",2016-05-07 12:43:43,https://www.facebook.com/2016newpower/posts/pfbid0Q5M5U3KvN2uqtFe92T61ZZo7o6o72Cv8sWkbg9P7YQAvimTnVBtrrxnrM4QMeAEkl
351,1134760646587488,"美麗媽咪無國界！

感謝高雄市新住民家庭服務中心，與財團法人和春文教基金會羅傳進董事長，今天的新住民母親節活動非常精彩，世芳也準備了300枝康乃馨給各位祝福。值得驕傲的是，高雄是唯一一個結合新住民互助發展以及公共事務結合的地方，除了多元文化教育推廣，也在新住民來台灣之後，照顧好家庭之虞，組織協會當志工，加速融入社會、共享互助資源。

社會局更體貼新住民媽媽們，心繫祖國，因此跟郵局配合，幫忙配送信件，傳遞思念。我與在場姐妹聊天，發現在她們祖國其實有些電器、美食的物價也比台灣高，所以也很愛台灣。其中一位緬甸的姐妹，還跟世芳開完笑：「我們緬甸都""免電""啦，因為我穿得亮晶晶！」，幽默地姐妹，讓世芳一時還猜不出來！

我也和姐妹們分享，未來我們要更著重在孩子的母語教學，希望可以嘗試母語書籍進口，而蔡總統的「南向政策」，世芳也期待能進一步為新住民爭取更多工作機會，例如導遊領隊證照、旅遊隨團人員等，善用語言優勢，更增加自我認同。

世芳要感謝許多輔導新移民的團體，十幾年來默默付出，包含移民署、社會局、即將升為科大的和春技術學院、信撤禪寺、新住民互助發展會、南洋姐妹關懷協會等，今天看見太多美女、又看見許多可愛的第二代，祝福各位，每天都活力滿滿，平安順心。",2016-05-07 19:54:11,https://www.facebook.com/2016newpower/posts/pfbid0MDM6AkVPQLsrnTEtaECA7BNbjx44H614orXL7PG1zy4xtqTDfU2ddqp4GTzGVsusl
1378,1135288339868052,"正當大家都在為母親過節，遠在瑞士的日内瓦傳遞回台灣一紙世界衞生組織的邀請函，令國人憂心的是馬政府的「活路外交」又再被中國打臉。世芳提出以下三點：

1、用聯合國2758號決議文企圖逼新政府默認一個中國，製造台灣是中國一部份的煙幕。

2、邀請函對象是蔣丙煌，非520上任的新部長林奏延，除了兩黨雙殺外，還可製造台灣内部矛盾。 

3、還有10天任期的馬政府趁餘溫表演甩尾，因此張善政院長説「一中就是一個中華民國」論點為馬政府過去8年來的自我感覺良好背書，已不足奇怪了。

一連串的肯亞案、太平島、冲之鳥、WHA案⋯馬總統到520前還有多少未爆彈啊？？

圖片截自：
http://youtu.be/c2W6_3oKZCU",2016-05-08 15:30:05,https://www.facebook.com/2016newpower/photos/a.879642795432609/1135288339868052/
1463,1135395576523995,"鳳山婦幼館旁的「微風市集」，每個週末都會有來自高雄各地符合「有機證照」資格的小農，帶著親手種植的蔬菜、作物、加工品在此販售，別具特色的手染布斗篷，為炙熱的天氣，增添了一份舒爽。

2012年，世芳率農業考察團至古巴取經，當地有機農業發展的成功經驗，可做為高雄有機生產&市集經營的借鏡。當時，市府正在輔導有機小農組織「微風市集」，一轉眼已經四年了！許多世芳熟悉的農民朋友，和我熱情打招呼，當然也一定要交關、支持一下啦！除了祝各位母親節快樂、生意興隆，也期許繼續保持高品質農產，歡迎鄉親週末有空來走走喔。

---
《微風市集》攤位資訊
✨週日在左營物產館也有喔
https://goo.gl/BKU5vW",2016-05-08 19:20:49,https://www.facebook.com/2016newpower/posts/pfbid023KJcaQUVf69LSjt5t6u4BCKwdseMT6e1QoCJmjcp1mEAB5Jr6amL8uV9Sumtw4SAl
552,1135449523185267,"新政府已決定参加WHA了！世芳對此表示肯定，與馬政府天天擔心北京丢岀的小鞋，也就是1971年的聯合國2758號決議文，此舉與台灣主權無涉，且全球健康議題與一中原則無關；小英政府展現了國家領袖高度與正面迎戰的理性態度，也凸顯馬政府進退失據的窘境。

---
準行政院發言人童振源今天晚間召開記者會宣布準衛生福利部長林奏延將出席世界衛生大會，並表示，國台辦發言人宣稱台灣參與WHA「是在一個中國原則下所做的安排」，這是以政治力干預台灣對世衛組織的參與，無法接受。
---
明日立院議程：
邀請外交部部長、國家安全局局長、行政院大陸委員會副主委、報告
❶近來中甘復交
❷我國漁船於沖之鳥礁海域遭日本強扣
❸肯亞及馬來西亞將我國籍詐騙犯遣送中國大陸
❹WHA邀請函遲未送達等重大外交事件對我國際關係可能造成之困境及因應作為，並請法務部、內政部警政署、海巡署、農業委員會、衛生福利部列席，並備質詢。

相關新聞
http://appweb.cna.com.tw/webm/menu/aipl/201605080260.aspx",2016-05-08 20:56:37,https://www.facebook.com/2016newpower/photos/a.879642795432609/1135449523185267/
2635,1136005839796302,"中山大學學生會舉辦的318 學運紀實展，校方總算有了具體回應，將如期展出！

不管是這次中山大學校方要求「撤展」事件，或是日前政治大學教官撕毀學生二二八海報事件，都提醒著校園裡的「大人」，校園民主與自由的重要。

民主自由，已經是這一代的青年學生的DNA，也是台灣最珍貴的價值。

我們一起加油！

http://www.cna.com.tw/news/firstnews/201605090197-1.aspx",2016-05-09 17:21:54,https://www.facebook.com/2016newpower/posts/1136005839796302
1321,1136068679790018,"今天質詢外交部侯清山次長有關WHA邀請函事件，世芳認為，中國假藉世界衛生大會打壓台灣，因為過去幾年的邀請函上，WHA都沒有劈頭就用「一中原則」、聯合國2758號決議、WHA 25.1號決議等矮化、限縮我國主權的前提。加上發出邀請函的，也就是目前的WHO幹事長陳馮富珍（Margaret Chan），雖然是香港人，擔任過香港衛生署長，但她也是2007年中國推薦參選WHO總幹事的候選人，因此世芳質疑，根本是中國和陳馮富珍聯手，要給台灣穿小鞋。對此，外交部侯次長也認為是合理的懷疑。

從肯亞案、WHA邀請函事件，到太平島與沖之鳥，多事之春。再11天，就要政權交接，為了台灣的區域安全、國際空間與主權尊嚴，呼籲馬政府，不要再爆衝甩尾了！",2016-05-09 19:44:51,https://www.facebook.com/2016newpower/photos/a.879642795432609/1136068679790018/
676,1136441236419429,"對照一下世芳前天所提，馬政府的「活路外交」再次被中國打臉。馬政府啊！別再對新政府指指點點顧人怨。

世芳指出，一九七一年聯合國二七五八號決議文是要打擊中華民國蔣介石政權，同年老蔣發表告全國軍民同胞書，特別提及此項決議，中華民國及全中國人民絕不承認有任何效力，「當年蔣都已否決二七五八號決議，為何現任總統馬英九還能配合中國唱和？對二七五八號決議竟然可以吞下去，給準總統蔡英文穿小鞋。」


---
相關新聞
給新政府穿小鞋? 邀函提一中 外長：美不接受
www.chinatimes.com/newspapers/20160510000346-260102

WHA連結一中 國安局︰矮化我地位  
money.udn.com/money/story/7307/1682376-國安局：加註一中-矮化我地位

二七五八號決議文「一中原則」》立委：蔣介石都不接受 馬竟吞下去  
m.ltn.com.tw/news/focus/paper/987907",2016-05-10 09:00:55,https://www.facebook.com/2016newpower/posts/1136441236419429
5261,1136990459697840,"各位早安！本日議程預告
「從國防部成立第四軍種之必要性探討網路駭客之侵擾對政府及民間資訊安全防範之挑戰。」",2016-05-11 07:58:54,https://www.facebook.com/2016newpower/photos/a.879642795432609/1136990459697840/
1305,1137284689668417,"民進黨在去年的國防政策藍皮書曾建議，要成立第四軍種，強化網路作戰。今天世芳質詢國防部、國安局、行政院等相關單位，指出目前網路作戰、資訊安全的困境，就是人才招募不易。世芳拿出國軍人才招募網站的資料、國安局特考資訊人員的考試規定，要求各單位不要本位主義，要適才任用。

為了讓政府用人更有彈性，世芳提了四個案子，要求各單位研議，也是為落實「網軍」的政策方向。

1.要求行政院資安辦公室，規劃資通安全人才服替代役。
2.要求國安局放寬資訊人員考試標準。
3.要求國防部、國安局，評估設置資安專責組織。
4.要求，國防部落實軍校、各軍種部隊，加強資通安全教育。

台灣的資訊能量是世界有名的，讓我們一起努力，讓這股能量，成為守護台灣的有力武器。",2016-05-11 21:05:24,https://www.facebook.com/2016newpower/photos/a.879642795432609/1137284689668417/
