index,post_id,text,time,post_url
2301,317160408311501,"距離2012 總統、副總統暨立法委員選舉,投票天數:

公告:本周為--> [社福及醫療]政見周

歡迎大家提供意見

超明將深入研究,可行者,列入細則政見中!

【 選前提政見 - 選後看得見 】",2011-12-07 09:57:44,https://www.facebook.com/photo/?fbid=317160408311501&set=a.300143616679847
2298,317799721580903,"距離2012 總統、副總統暨立法委員選舉,投票天數:

公告:本周為--> [社福及醫療]政見周

歡迎大家提供意見

超明將深入研究,可行者,列入細則政見中!

【 選前提政見 - 選後看得見 】",2011-12-08 08:57:33,https://www.facebook.com/photo/?fbid=317799721580903&set=a.300143616679847
2851,319297461431129,"距離2012 總統、副總統暨立法委員選舉,投票天數:

【 苗栗建設不能停-立委請選陳超明 】",2011-12-10 11:05:08,https://www.facebook.com/photo/?fbid=319297461431129&set=a.300143616679847
2677,319984168029125,"距離2012 總統、副總統暨立法委員選舉,投票天數:

預告:下周為[教育及勞工]政見週

【 苗栗建設不能停-立委請選陳超明 】",2011-12-11 09:13:51,https://www.facebook.com/photo/?fbid=319984168029125&set=a.300143616679847
3174,310319012326199,,2011-12-11 23:44:25,https://www.facebook.com/photo/?fbid=310319012326199&set=t.100000526333158
2679,320785814615627,"距離2012 總統、副總統暨立法委員選舉,投票天數:

預告:本周為[教育及勞工]政見週

【 苗栗建設不能停-立委請選陳超明 】",2011-12-12 10:29:05,https://www.facebook.com/photo/?fbid=320785814615627&set=a.300143616679847
2652,322370644457144,"距離2012 總統、副總統暨立法委員選舉,投票天數:

公告:今天將召開[教育及勞工]政見發表

【 苗栗建設不能停-立委請選陳超明 】",2011-12-14 07:44:27,https://www.facebook.com/photo/?fbid=322370644457144&set=a.300143616679847
2680,323150171045858,"距離2012 總統、副總統暨立法委員選舉,投票天數:

公告:本週為[教育及勞工]政見週

【 苗栗建設不能停-立委請選陳超明 】",2011-12-15 08:03:02,https://www.facebook.com/photo/?fbid=323150171045858&set=a.300143616679847
2961,194666303956076,"替苑裡鄉親發聲 

民主時代  真相是靠說明  不是靠斬雞頭!
",2011-12-16 15:07:22,https://www.facebook.com/permalink.php?story_fbid=194666303956076&id=100000526333158
2935,237450729657021,"堅持  做對的事  說該說的話

為鄉親爭取及捍衛權益---超明當仁不讓!",2011-12-16 16:26:08,https://www.facebook.com/permalink.php?story_fbid=237450729657021&id=100000526333158
1841,325077657519776,"== 陳超明行動辦公室 ==

好友們,晚安!

不知何種因由,導致陳超明立委候選人本版之舊貼文

似乎無法顯示,但某部分的好友卻仍可以瀏覽

是否與臉書社交平台改版的因素相關,尚無法確知!

惟選戰進入倒數階段,陳超明候選人堅持以論述政見為主軸

故,我們將儘速補上政見部分之相關貼文!叨擾之處,懇請見諒!",2011-12-18 02:32:58,https://www.facebook.com/permalink.php?story_fbid=pfbid018jJWGMfRxhoXkPQTTg2zssHhXyzDv5JskoEfcgjobAuYj56NLNkTCcY12bXMoRWl&id=100000526333158
3049,312885568732349,"超明給農漁民的承諾-深耕

陳超明的農業政見!",2011-12-18 02:44:01,https://www.facebook.com/permalink.php?story_fbid=312885568732349&id=100000526333158
