index,post_id,text,time,post_url
487,215399331864747,"距離趙天麟當選高雄市第七選區立法委員，只剩62天。
《勝選百分百人物誌》雖然遠在小琉球，但是這位小朋友也知道高雄的紅螞蟻叔叔趙天麟，和家人一起參加過仲夏樂活節讓他印象深刻；這次在小英競總成立的場合遇到了正在與民眾打招呼的天麟，趕緊拉著阿嬤的手要去和天麟握手，看著他開心又滿足的笑容，意味著小種子獲得了歡笑與希望的滋潤，長大後一定會將此繼續散播出去，讓天麟覺得這次不一樣的選舉真的很值得！",2011-11-13 11:43:45,https://www.facebook.com/usky6238/posts/215399331864747
4573,246263695429172,,2011-11-13 20:05:29,https://www.facebook.com/photo.php?fbid=246263695429172&set=a.246262425429299&type=3
625,194771733935003,"距離趙天麟當選高雄市第七選區立法委員，只剩61天。
《勝選百分百人物誌》兩位小小姐弟笑起來天真又害羞，年輕獨立創業的爸爸非常欣賞天麟的活力與夢想，也很佩服他站在政治的第一線捍衛台灣，這一天帶著兩個小孩來仲夏樂活節壓軸場歡送夏天，也要將自己和小孩的未來託付給天麟，希望孩子心中的紅螞蟻叔叔可以順利當選立委，實踐幸福的政見！",2011-11-14 11:30:03,https://www.facebook.com/usky6238/posts/194771733935003
1495,246000505454811,2011年11月18日星期五，晚上七點在高雄市前鎮區和平二路202號，邀請天麟的好朋友們親臨指教。,2011-11-14 14:26:23,https://www.facebook.com/usky6238/posts/246000505454811
2216,201336143276846,4:25秒的王先生 是你書裡面的王先生吧！,2011-11-14 23:19:31,https://www.facebook.com/usky6238/posts/201336143276846
746,177053259052487,"距離趙天麟當選高雄市第七選區立法委員，只剩60天。
《勝選百分百人物誌》可愛的小朋友系列到昨天為止暫告一段落，在倒數第60天邀請到天麟牽手的氣質好友，她特地來到高雄拍攝勝利倒數，要為有理想的天麟和辛苦的好友加油，希望天麟能夠順利當選立委，帶給台灣人民最優質的問政與政見！",2011-11-15 11:17:22,https://www.facebook.com/usky6238/posts/177053259052487
2279,2082094863084,多謝昱媽！收到了珍貴的小英商號咖啡杯！,2011-11-15 16:36:41,https://www.facebook.com/photo/?fbid=2082094863084&set=a.1693321864002
2886,2082558514675,帥兒子，生日快樂！,2011-11-15 20:26:12,https://www.facebook.com/photo/?fbid=2082558514675&set=a.1693321864002
2880,159311110834317,祝小王子生日快樂!,2011-11-15 21:20:31,https://www.facebook.com/photo.php?fbid=159311110834317&set=p.159311110834317&type=3
2262,2083313653553,兒子最愛的生日禮物（謝謝丁丁的安排喔！）,2011-11-16 00:36:18,https://www.facebook.com/photo/?fbid=2083313653553&set=a.1693321864002
363,245707675482911,"距離趙天麟當選高雄市第七選區立法委員，只剩59天。
《勝選百分百人物誌》接著從59~56將邀請到""超級志工""來作為倒數人物，從初選一直到現在，這幾位志工就一直在天麟的選舉事務中幫忙，不論是掃地、搬紅螞蟻車、甚至是網路宣傳，他們都在最前線支持著天麟；今天的倒數男主角是最有力氣的紅螞蟻，他很欣賞天麟身旁助理得很年輕，整個團隊非常有活力與創意，讓他自願加入來參與公共事務，使命必達的效率和笑口常開的樂觀讓辦公室的助理們都能放心請他協助，期望在59天後可以一起迎接勝利。",2011-11-16 11:13:42,https://www.facebook.com/usky6238/posts/245707675482911
552,312349932110067,"距離趙天麟當選高雄市第七選區立法委員，只剩58天。
《勝選百分百人物誌》這一位親切又健談的大姐是天麟團隊中最前線的紅螞蟻，除了接待客人還會煮泡香淡的高山茶，作為服務處與民眾最直接的互動；在選舉氣氛越來越熱鬧的時候，大姐也是越來越忙碌，但她認為只要能讓天麟安心在外為民眾奔走、為政見宣傳，所有的疲憊都是值得的，希望天麟順利當選立法委員，為人民實現幸福的生活。",2011-11-17 11:00:24,https://www.facebook.com/usky6238/posts/312349932110067
1599,199878943424493,鏘鏘鏘！天麟今天到高雄中選會領取到熱騰騰的登記參選表格了喔！讓我們一起加油，迎接勝選！,2011-11-17 17:23:06,https://www.facebook.com/usky6238/posts/199878943424493
4572,148259181942775,,2011-11-17 18:11:23,https://www.facebook.com/usky6238/posts/148259181942775
1828,1936129622444,小兔子很喜歡紅螞蟻叔叔，剛才拿到文宣就迅速的速寫了一張。畫的不錯。,2011-11-17 21:47:38,https://www.facebook.com/photo.php?fbid=1936129622444&set=a.1360554273420&type=3
581,176445615781488,"距離趙天麟當選高雄市第七選區立法委員，只剩57天。
《勝選百分百人物誌》這位大哥是天麟的紙風車達人，在仲夏樂活節的現場總是看他賣力地製作紙風車，小朋友踴躍的索取讓他無法停手休息，但志工大哥還是樂在其中，他非常開心能成為這次不一樣選舉的其中一份子，樂於幫助天麟將歡笑與夢想散播出去，希望天麟一定要當選立法委員，讓這座城市可以更充滿幸福的味道。",2011-11-18 11:22:12,https://www.facebook.com/usky6238/posts/176445615781488
1825,1939361183231,小兔子說要把卡片寄出去，競選總部在我家附近，直接送去省郵票。XDD,2011-11-18 13:46:35,https://www.facebook.com/photo.php?fbid=1939361183231&set=a.1360554273420&type=3
4571,10150539891079899,,2011-11-18 13:51:08,https://www.facebook.com/usky6238/posts/665285981786611:665285981786611
3068,2095459157183,小小志工趙晨翊,2011-11-19 00:15:16,https://www.facebook.com/photo/?fbid=2095459157183&set=a.1693321864002
640,280557688649823,"距離趙天麟當選高雄市第七選區立法委員，只剩56天。
《勝選百分百人物誌》今天的超級志工一手包辦網路宣傳與總部雜事，宣傳天麟的活動不遺餘力，在自己的工作後還陪著天麟掃街，風雨無阻，每每在辛苦的活動之後還可以看到他滿臉笑容，他覺得每個人出一點小力量就可以匯聚成巨大的影響力，把優秀的天麟送進國會，為高雄做更多事情。",2011-11-19 11:12:35,https://www.facebook.com/usky6238/posts/280557688649823
2903,2097533769047,高雄港都聯青社例會,2011-11-19 12:05:32,https://www.facebook.com/usky6238/posts/2097533769047
1023,138933826214652,蔡英文與趙天麟的聯合競選總本部就要成立了！台灣第一女總統蔡英文將會蒞臨現場，我們的陳菊市長與老市長謝長廷共同邀請大家，11月27日星期日晚上六點，到民權路與興中路口給小英與天麟最熱情的鼓勵！,2011-11-19 15:05:11,https://www.facebook.com/usky6238/posts/138933826214652
1395,269907716389203,"http://www.youtube.com/watch?v=QSMnBJ5RCzw
12月17日磚仔窯 板凳音樂會",2011-11-20 12:02:32,https://www.facebook.com/usky6238/posts/269907716389203
394,238203266243994,"距離趙天麟當選高雄市第七選區立法委員，只剩55天。
《勝選百分百人物誌》志工系列到昨天告一段落了喔，接著從55到51將邀請到藝文界的好朋友來倒數，首先就是在仲夏樂活節中擔綱演出、也是金曲獎最佳台語專輯得主的嚴詠能打狗亂歌團，從街頭藝人發跡的他們其實最想做的就是將音樂散播到大街小巷，不去多想金獎的身價，而是樂於和天麟一起將歡笑與夢想帶進社區，讓小朋友和大朋友一起歡唱土地的音樂，他們衷心期盼天麟能夠成功當選立法委員，讓這樣的願景分享給全台灣人。",2011-11-20 12:47:54,https://www.facebook.com/usky6238/posts/238203266243994
1029,2101649871947,丁姐是我擔任議員第一任的服務處主任，也是兩個可愛孩子的媽咪。昔日我們傳福音給她，就像撒種籽，多年後的今天，她在真愛教會受洗成為基督徒。恭喜丁姐，祝福您與全家在主的愛裡，有無盡的喜樂與平安！,2011-11-20 15:02:49,https://www.facebook.com/photo/?fbid=2101649871947&set=a.1693321864002
3450,2102950064451,晚安！,2011-11-20 23:31:41,https://www.facebook.com/photo/?fbid=2102950064451&set=a.1693321864002
1013,248260275229019," 

親愛的臺灣同胞們大家好........ 除了要三隻小豬, 我們也需要下列人才!!!

http://www.facebook.com/CT.League.TAIWAN

再次感恩，謝謝！",2011-11-21 11:29:41,https://www.facebook.com/usky6238/posts/248260275229019
618,150242835076331,"距離趙天麟當選高雄市第七選區立法委員，只剩54天。
《勝選百分百人物誌》創作過無數經典老歌的文夏老師也加入倒數行列，對於音樂的熱情讓他願意相信只要努力就能完成夢想，因此他非常贊同天麟這次不一樣的選舉，用歡笑與夢想帶給人們一個幸福的未來，也知道天麟可以說到做到，請大家放心將立法委員的重擔交給天麟，祝福天麟當選、台灣更進步。",2011-11-21 11:55:34,https://www.facebook.com/usky6238/posts/150242835076331
1623,296671110364017,福氣又安康的愛心饅頭，除了發展在地經濟也幫助了許多弱勢家庭，讓我們來看影片流口水吧！,2011-11-21 19:18:43,https://www.facebook.com/usky6238/posts/296671110364017
79,162638443834820,"再一次更深層次的認識小英，我們會更瞭解小英，會被她那學養俱優的人格特質所吸引和折服。小英，台灣有你，真好。民胞物與，仁民愛物，蔡英文對台灣這片土地和人民的愛心與用心，大家都已經看見了，感受到了！台一、台三、台九公路沿線上和和各鄉、鎮、市造勢場合，以及10/26凱達格蘭大道上，匯聚了來自四面八方來的人潮，波瀾壯闊、氣勢磅礡，現場參與的人們和電視機前的觀眾，吶喊加油之聲不絕於耳，令人聞之動容、熱血沸騰。人民想改善目前困頓的生活、和望治心切的心情，猶如大旱之望雲霓。智者有智慧和能力來解決問題和困境，仁者有包容的心，而慈悲沒有敵人，蔡英文兩者兼容並蓄又見多識廣、有世界觀，在國際談判實務上、辯才無礙、足智多謀、論述有據、大義凜然、擲地有聲、絕不喪權辱國。是當今我們台灣領導人的真正不二人選。時勢造英雌，大勢之所趨，已沛然乎而莫之能禦了。只要大家精誠團結，廣結善緣，謙卑誠懇，深耕基層，獲取選民認同與支持，穩紮穩打‧萬眾一心，那麼小英及蘇嘉全當選2012總統、副總統及國會立委過半，完全執政，勝劵在握是可期的。幸福台灣的時代就要來臨了，大家加油啊！^_^~~~~~ !
http://www.youtube.com/watch?feature=player_embedded&v=HDQ_nR0Vfk8#!",2011-11-22 09:39:42,https://www.facebook.com/usky6238/posts/162638443834820
536,124880717623171,"距離趙天麟當選高雄市第七選區立法委員，只剩53天。
《勝選百分百人物誌》還記得寶島歌王之夜時，文香老師慷慨激昂的演說嗎？""如果這個政府不關心民間疾苦，人民就應該團結起來反抗它、換掉它！""，她非常推薦天麟這位積極有衝勁的年輕人，聽到這麼有理想有政見的後起之秀讓文香老師也熱血沸騰了起來，希望高雄市第七選區的選民不要埋沒了優秀的人才，一定要讓天麟當選來建設高雄！",2011-11-22 10:48:04,https://www.facebook.com/usky6238/posts/124880717623171
4570,222074417865579,,2011-11-22 21:05:09,https://www.facebook.com/usky6238/posts/222074417865579
4569,150406595061033,,2011-11-22 21:37:10,https://www.facebook.com/usky6238/posts/150406595061033
904,163156583782142,"重要資訊很重要~交通部昨天宣布完成《道路交通安全規則》修正，明訂禁止駕駛人開車時操作或觀看電視和ＤＶＤ等娛樂性設備，同時也禁止操作衛星導航等行車輔助顯示設備，違者在發生車禍時將須負肇事責任和賠償。該新規可望下月上路 
",2011-11-23 10:54:34,https://www.facebook.com/usky6238/posts/163156583782142
