index,post_id,text,time,post_url
40,425596944207981,"立法委員陳雪生與連江縣委書記、縣長會商黃岐通航事宜

　　10月29日下午三時立法委員陳雪生赴大陸連江縣會商黃岐－北竿航線事宜，中共除福建省交通廳馬副廳長、省市台辦、福州市交通局局長列席指導外，連江縣新任縣委書記關瑞祺、新任縣長周應忠暨連江縣口岸辦旅遊局、邊防等相關單位40餘人出席會談。

　　首先由縣旅遊局局長說明黃岐－北竿航線先行先試作業情形，預定11月11日11時首發團抵達北竿白沙港，預計三天行程，至於北竿－黃岐我方行程部分，目前尚未收到申請表格，屆時將與我方連江縣政府協調，並盡力協助完成首發團作業。

　　福建省交通廳副廳長馬紀列表示，黃岐因未達一類口岸標準，1990年兩馬協議協商之初並未考慮，現順應立法委員陳雪生提議暨兩岸人民期待，並由陳委員多次走訪於北京、福建，另因黃岐口岸周邊道路大致已完成改善，始由北京國台辦定調形成政策。

　　國台辦副主任鄭立中也順應立法委員陳雪生請求，親自率團前往黃岐調研外，亦親赴馬祖瞭解黃岐－北竿一日生活圈航務、通關事宜，並同意10月1日起先行先試，預定明年10月1日正式通航，並要求福建省相關部門作好準備，由連江縣委書記親任小組長。

　　立法委員陳雪生表示，這條航線的開通拉近了兩岸人民的距離，對雙邊政治、經濟、文化、體育、宗教、觀光等交流，具正面意義，對北京、福建省各級官員的協助表示忠心的感謝。立法委員陳雪生指出，馬祖北竿口岸暨邊檢相關軟硬體設施，連江縣楊縣長已指示縣府各相關部門積極應對，立法委員陳雪生將從旁協助，亦希望馬祖申請之首發團，請福州速協助辦理，完成互動，便利後續之交流。

　　縣委關書記表示，他將盡力爭取赴馬祖考察，這條航線他會全力以赴、積極推動，對黃岐岸邊之觀光設施配套、街道景觀將儘快改善，迎接馬祖鄉親的到來，省、市領導已多次前往黃岐調研，表示對本案之重視。

　　會中討論熱烈，下午五時結束，立法委員陳雪生並接受記者採訪。",2013-11-01 16:35:19,https://www.facebook.com/permalink.php?story_fbid=pfbid0QUprTugASqvX6mVq9TvxstbnbJJA4Vy8appd1vNDyo5gGmzeNd4ysYRRKCmMpX1Wl&id=100002730369711
79,426834454084230,"立委陳雪生邀教育部長訪馬，蔣部長對多項議題正面回應

       在立法委員陳雪生力邀下，教育部長蔣偉寧、體育署長何卓飛、國教署副署長黃子騰一行，昨天(11/04)上午10:30蒞臨馬祖進行偏鄉教育關懷行程，並在副縣長陳敬忠、議長陳貴忠、教育局長邱金寶等人陪同下，前往仁愛國小、中正國中小、國立馬祖高中與學校師生及家長代表進行座談互動。

 　　教育部蔣部長在結束仁愛國小及中正國中小行程後抵達國立馬祖高中與全縣國中小校長、國立馬祖高中校長教職員及家長代表進行座談，座談中蔣部長對於此次訪馬行程表示非常感謝立法委員陳雪生的邀請與縣府教育局同仁的安排，並對於座談中各方所提如教師行政作業繁多、地區藝能科及英文師資缺乏、教師任期及教官工友舍監問題及大學爭取備取名額及入學門檻降低等議題都給予正面回應，並表示將與相關單位研議儘快提出解決方案。

 　　另外議長陳貴忠也於會中建請教育部體育署於年度內補助經費予連江縣體育會統籌運用、儘速推動北竿游泳池興建案及塘岐運動場整建案。蔣部長表示，未來將按比例增加體育會活動經費並委由教育局撥用於體育會、北竿泳池經費已有規劃四千餘萬將請相關單位儘速執行、塘岐運動場部分待司法案件需釐清後，再研商規劃塘岐運動場之整建。

 　　立法委員陳雪生對於此次蔣部長訪馬表示感謝，並期望部長能儘速對各方所提之議題以最快速度提出處理辦法，對於離島運動會之經費編列、地區角力專業教練爭取，12年國教北北基學區提供適當名額提出建言，蔣部長表示感謝陳委員對教育的關心，對於陳委員的提案他將於回台後盡快辦理，協助馬祖地區教育暨體育等方面的發展。",2013-11-05 01:06:13,https://www.facebook.com/permalink.php?story_fbid=pfbid02yEkdeVuBrhj1k5GLddFxKTgZY2Dw6EX6sxTzCuu8FjjvRhEvRDigkeNnW62ZPTrQl&id=100002730369711
317,427075444060131,"山隴澳口白馬公園景觀平台期程檢討會議

　　11月5日下午14時30分立法委員陳雪生公於立法院召開「山隴澳口白馬公園景觀平台期程」檢討會議，交通部觀光局、國有財產署、連江縣政府、觀光局局長劉德全、連江縣議會副議長曹以標、馬管處等相關人員與會。

　　會議結論立法委員陳雪生要求：

一、本案所需土地地號1114、1122、1143-1三塊私有民地已同意捐贈。有關國有財產署管理之1143、1143-3、1143-4、1144地號土地，國有財產署副組長吳雅華與會表示同意作景觀工程目的事業使用，撥用程序請縣政府協調辦理。

二、公園內之木材材質請改用高級石材，可永久使用。

三、林相更新請廣植櫻花等喬木樹種。

四、請縣府於12月初完成發包作業，以免預算流失。

五、細部設計圖請顧問公司儘速整理，送交通部觀光局核辦。",2013-11-05 18:34:34,https://www.facebook.com/permalink.php?story_fbid=pfbid02LVqzN3WfWYsVMhkUg9pipVadLPZ3Xju6X2ef5X4R1axAPmq4ZBbQ3AVWH7Xtygegl&id=100002730369711
312,427679647333044,"黃岐─北竿白沙大陸首團發團延後

　　大陸連江縣組成的黃岐航線首發團，原訂11月11日11時前往北竿白沙港，據福建省交通廳馬副廳長，承辦主管陳友先生電函，因國檢（防疫、檢疫），邊檢（邊防）申辦程序須送北京報批，作業延誤，往後順延。

　　立法委員陳雪生於第一時間，立刻致電國台辦鄭立中副主任、王小兵局長，請其橫向聯繫相關單位。先行先試，大陸均沿用此模式，也就是先行先試期間會發生一些程序、預算、人事等問題，再一一解決排除，立法委員陳雪生表示，他已努力協調中。

　　黃岐與北竿航線是於兩岸小兩會，即交通部航港局與大陸交通運輸部水運局，基於雙方互惠簽署同意之協議文件，當然包含另案港口之交換條件，兩岸均應協力完成之政策，勢在必行。

　　黃岐與北竿何時首發團試航，立法委員陳雪生指出，密切與大陸國台辦聯繫中，俟協調完成，另行公布。",2013-11-07 11:18:02,https://www.facebook.com/permalink.php?story_fbid=pfbid02tG7Ntr8rBNdbZ1zypvFEC9Qnh4MsNsgTTX9iRQvNVir26dNZRULqDmb24tpwRi3Nl&id=100002730369711
384,428021657298843,"立委陳雪生質詢交通部長，福州設立旅遊辦事處

　　立法委員陳雪生今日於交通委員會審查交通部觀光局預算時，針對馬祖交通、博奕專法問題與福州設立旅遊辦事處提出質詢。
　　立法委員陳雪生指出，若要提振地方觀光的效益，首重當地的交通運輸，因此中央政府應改善馬祖交通。此外，針對博弈專法提出觀點，認為國內應有專法、專區予以管制，行政機關並應加強對立法委員予以遊說。最後，並提出交通部觀光局除在北京、上海設置旅遊協會外，更應於福州設置辦事處，以利行銷與宣傳。
　　交通部葉部長回應，針對馬祖交通問題，已審慎檢討改善方案，另針對博弈專法，會加緊腳步向召集委員提出審查，最後福州辦事處的提案，會加以研議，提出最適當的方案。

",2013-11-08 10:27:01,https://www.facebook.com/permalink.php?story_fbid=428021657298843&id=100002730369711
62,428087553958920,"立委陳雪生國會辦公室召開「馬祖地區行動上網系統建置與速度提升」協調會議

　　立法委員陳雪生國會辦公室於今(11/8)日邀集國家通信傳播委員會相關官員與三大電信業者召開「馬祖地區行動上網系統建置與速度提升」協調會議。

　　會中本國會辦公室王冠予主任表示，根據通傳會回覆本院交通委員會之「量測全國行動上網速率提供情形」計畫期中報告指出，連江縣為全國行動上網提供最差之區域，通傳會為中央主管機關，應督導各電信業者提升當地上網速率與品質。而連江縣屬偏鄉離島、地勢高低起伏，除中華電信外，各家電信業者就營運成本考量，於當地行動通信之基地台與固網的基礎建設薄弱，應儘速改善。

　　通傳會梁簡任技正回應，行動上網速率無法提升之主要問題為固網之光纖海纜頻寬不足，固網問題改善後，行動上網亦得解決，通傳會基於主管機關立場，必定敦促電信業者儘速改善相關問題。

　　中華電信與會人員指出，連江縣因日前民眾抗爭問題，致使基地台等基礎建設須拆遷，或因當地土地使用權取得困難，導致基地台無法建置，而新的「光纖暨海底電纜鋪設工程」已在進行，預計103年2月完成。

　　台哥大與遠傳電信之與會人員表示，必定配合通傳會之指示與中華電信的工程時程，儘速辦理基礎建設建置與入駐。

　　會後，做出以下結論：
一、中華電信光纖暨海底電纜鋪設工程，預計明（103）年2 月完工，請依工程進度執行。
二、中華電信應加速進行基地台等基礎設施之建置，所需土地應儘速取得。
三、現基地台屬共構設施，各電信業者應於基地台建置完成後，儘速進駐。
四、請國家通訊傳播委員會重視離島地區行動通信、固網等問題，敦促電信業者提升離島基礎建設，以降低城鄉數位落差，本辦公室亦會持續關注此問題。",2013-11-08 17:34:19,https://www.facebook.com/permalink.php?story_fbid=pfbid0mRgNDczDU2N3v1XohbqwVHoptLouwxdY4P2oEDkekZAHwWgaAQ83j5AkHb5S3Wnul&id=100002730369711
624,429130267187982,"立法委員陳雪生積極爭取「跨海大橋」規劃經費
　　
　　立法委員陳雪生提出「推動跨海大橋」之十大政見，在當選後與行政院各部會積極協調，已獲得交通部公路總局回應，針對「馬祖南北竿跨海大橋工程可行性評估作業」經費中央補助部分，經「生活圈道路交通系統建設計畫（公路系統）審議協調小組」審議通過，編列預算補助880萬元。",2013-11-11 11:31:12,https://www.facebook.com/photo/?fbid=429130267187982&set=a.115890398511972
175,429209260513416,"立法委員陳雪生質詢中華郵政翁董事長

　　立法委員陳雪生今(11/11)日質詢中華郵政翁董事長有關兩岸快遞業務、馬祖郵政大樓興建期程與馬祖白沙港設置ATM等議題。

　　立法委員陳雪生指出，中華郵政開辦兩岸快遞業務，但郵件乃經平潭進入大陸而非馬祖，惟福建的省會是福州市，距離福州最近的是馬祖地區，是先經過其省會再分派至各地。兩岸航線部分，中華郵政運用的台北港至平潭，每周才兩班，馬祖小三通每天都有航班，就時間與成本效益，中華郵政應以馬祖地區作為中轉地考量。立法委員陳雪生再表示，馬祖郵政大樓已進入興建工程，希望翁董事長下鄉關心該工程興建狀況、管制期程及未來使用情形。最後，有關馬祖四鄉五島設置自動提款機（ATM） 的問題，馬祖各鄉都有郵局的分支機構，但各碼頭並非都有ATM的設置，尤其北竿─黃岐航線即將開通，北竿白沙港卻沒有ATM的設置，希望予以增設。

　　中華郵政翁董事長回應，有關兩岸快遞業務與馬祖郵政大樓興建期程，必定加以重視，並在馬祖郵政大樓完工啟用後，研議兩岸快遞業務入駐的問題。最後有關ATM設置問題，將於北竿白沙港加以增設，以滿足未來航線開闢後之旅客需求。",2013-11-11 18:29:32,https://www.facebook.com/permalink.php?story_fbid=429209260513416&id=100002730369711
278,429533617147647,"立院總質詢  離島三立委再次聯席質詢

　　11月12日立法院經濟組總質詢，離島三縣市立法委員陳雪生、楊曜、楊應雄再次聯席質詢。三位離島立法委員分別於總質詢中，對行政院的離島政策、離島土地、及福建省府人事問題提出強烈質詢。

　　立法委員陳雪生對於福建省省主席、秘書長現有人選都非金馬地區人士出任表達強烈不滿，要求行政院對省府人事安排，應重視金馬人民感受及區域上的平衡。

　　另外立法委員陳雪生也在質詢中提出馬祖設置大學分部、馬祖地區設置新兵訓練中心、馬祖公務員在地化、陸客入境馬祖簽證簡便化、離島基金續編等問題要求行政院嚴肅面對、並於最短的時限內給予回應。

 　　最後立法委員陳雪生提出自由貿易離島優先之呼籲、希望行政院在提出自由經濟示範區時，應該主動將離島地區納入，對於金、馬、澎三個離島的特性邀集專家學者、地方政府及三位離島立法委員研商提出針對離島不同特性的自由貿易特區方案。",2013-11-12 17:44:03,https://www.facebook.com/permalink.php?story_fbid=pfbid024cYo2LZunZp5enn6CB2XzR7ELpc7cA1Ni4TFPXsYdATqUH3mWeLxu4KVznbxz5Wil&id=100002730369711
233,429919553775720,"立法委員陳雪生質詢中央氣象局與交通部運輸研究所

　　立法委員陳雪生今(11/13)日於交通委員會，針對中央氣象局與交通部運研所相關官員有關離島氣象與離島運輸研究提出嚴正質詢。

　　立法委員陳雪生指出，金、馬等離島地區因地理環境因素，較屬大陸氣候，惟中央氣象局於氣象預報時，多從台灣方面預報當地天氣，致使報告顯有失真之情形，希望中央氣象局與福州氣象局建立資訊交換平台，並研擬相關改善措施。立法委員陳雪生再表示，交通部運研所主管運輸研究等業務，馬祖地區長年受海、空運運能、運量不足所苦，卻未見運研所提出相關研究計畫與報告供相關部會以為依據，藉此改善馬祖交通問題，顯見馬祖地區長期所受之忽視，希望運研所應本其業務主管，針對馬祖交通提出有效改善方案。

　　中央氣象局辛局長回應，針對氣象資料之交流，未來會於兩會期間提出並簽訂兩岸協議，以助氣象預報之準確。

　　交通部運研所林所長回應，未來將針對交通運輸困難之馬祖地區提出有效改善方案，以供交通部所屬部會參考。",2013-11-13 16:22:42,https://www.facebook.com/permalink.php?story_fbid=429919553775720&id=100002730369711
