index,post_id,text,time,post_url
5358,939951649358952,,2015-03-11 10:12:27,https://www.facebook.com/liahuiyuan/posts/939951649358952
5357,939951696025614,,2015-03-11 10:12:42,https://www.facebook.com/liahuiyuan/posts/939951696025614
5356,939951762692274,,2015-03-11 10:12:55,https://www.facebook.com/liahuiyuan/posts/939951762692274
5355,939951866025597,,2015-03-11 10:13:12,https://www.facebook.com/liahuiyuan/posts/939951866025597
5354,939951976025586,,2015-03-11 10:13:29,https://www.facebook.com/liahuiyuan/posts/939951976025586
5353,939952072692243,,2015-03-11 10:13:41,https://www.facebook.com/liahuiyuan/posts/939952072692243
5352,939952206025563,,2015-03-11 10:13:59,https://www.facebook.com/liahuiyuan/posts/939952206025563
5351,939952336025550,,2015-03-11 10:14:21,https://www.facebook.com/liahuiyuan/posts/939952336025550
5350,939952426025541,,2015-03-11 10:14:36,https://www.facebook.com/liahuiyuan/posts/939952426025541
5349,939952556025528,,2015-03-11 10:15:00,https://www.facebook.com/liahuiyuan/posts/939952556025528
5348,939952669358850,,2015-03-11 10:15:14,https://www.facebook.com/liahuiyuan/posts/939952669358850
5347,939952742692176,,2015-03-11 10:15:28,https://www.facebook.com/liahuiyuan/posts/939952742692176
5346,939952819358835,,2015-03-11 10:15:44,https://www.facebook.com/liahuiyuan/posts/939952819358835
5345,939952896025494,,2015-03-11 10:15:58,https://www.facebook.com/liahuiyuan/posts/939952896025494
5344,939953012692149,,2015-03-11 10:16:12,https://www.facebook.com/liahuiyuan/posts/939953012692149
5343,939953086025475,,2015-03-11 10:16:28,https://www.facebook.com/liahuiyuan/posts/939953086025475
5342,939953126025471,,2015-03-11 10:16:41,https://www.facebook.com/liahuiyuan/posts/939953126025471
5341,939953189358798,,2015-03-11 10:16:57,https://www.facebook.com/liahuiyuan/posts/939953189358798
5340,939953282692122,,2015-03-11 10:17:16,https://www.facebook.com/liahuiyuan/posts/939953282692122
5339,941572162530234,,2015-03-13 16:09:04,https://www.facebook.com/liahuiyuan/posts/941572162530234
5338,941572215863562,,2015-03-13 16:09:16,https://www.facebook.com/liahuiyuan/posts/941572215863562
5337,941572272530223,,2015-03-13 16:09:29,https://www.facebook.com/liahuiyuan/posts/941572272530223
5336,941572335863550,,2015-03-13 16:09:41,https://www.facebook.com/liahuiyuan/posts/941572335863550
5335,941572369196880,,2015-03-13 16:09:53,https://www.facebook.com/liahuiyuan/posts/941572369196880
5334,941572409196876,,2015-03-13 16:10:04,https://www.facebook.com/liahuiyuan/posts/941572409196876
5333,941572465863537,,2015-03-13 16:10:24,https://www.facebook.com/liahuiyuan/posts/941572465863537
5332,941572559196861,,2015-03-13 16:10:35,https://www.facebook.com/liahuiyuan/posts/941572559196861
5331,941572662530184,,2015-03-13 16:10:54,https://www.facebook.com/liahuiyuan/posts/941572662530184
5330,941572692530181,,2015-03-13 16:11:07,https://www.facebook.com/liahuiyuan/posts/941572692530181
5329,941572742530176,,2015-03-13 16:11:18,https://www.facebook.com/liahuiyuan/posts/941572742530176
5328,943505092336941,,2015-03-16 11:15:48,https://www.facebook.com/liahuiyuan/posts/943505092336941
5327,943505215670262,,2015-03-16 11:16:02,https://www.facebook.com/liahuiyuan/posts/943505215670262
5326,943505325670251,,2015-03-16 11:16:16,https://www.facebook.com/liahuiyuan/posts/943505325670251
5325,943505432336907,,2015-03-16 11:16:28,https://www.facebook.com/liahuiyuan/posts/943505432336907
5324,943505522336898,,2015-03-16 11:16:41,https://www.facebook.com/liahuiyuan/posts/943505522336898
5323,943505629003554,,2015-03-16 11:16:55,https://www.facebook.com/liahuiyuan/posts/943505629003554
5322,943505692336881,,2015-03-16 11:17:08,https://www.facebook.com/liahuiyuan/posts/943505692336881
5321,945191585501625,,2015-03-19 09:29:55,https://www.facebook.com/liahuiyuan/posts/945191585501625
5320,945191642168286,,2015-03-19 09:30:11,https://www.facebook.com/liahuiyuan/posts/945191642168286
5319,945191728834944,,2015-03-19 09:30:24,https://www.facebook.com/liahuiyuan/posts/945191728834944
5318,945191888834928,,2015-03-19 09:30:42,https://www.facebook.com/liahuiyuan/posts/945191888834928
5317,945191985501585,,2015-03-19 09:30:59,https://www.facebook.com/liahuiyuan/posts/945191985501585
5316,945192112168239,,2015-03-19 09:31:11,https://www.facebook.com/liahuiyuan/posts/945192112168239
5315,945192222168228,,2015-03-19 09:31:29,https://www.facebook.com/liahuiyuan/posts/945192222168228
5314,945192298834887,,2015-03-19 09:31:47,https://www.facebook.com/liahuiyuan/posts/945192298834887
5313,945192385501545,,2015-03-19 09:32:07,https://www.facebook.com/liahuiyuan/posts/945192385501545
5312,945192448834872,,2015-03-19 09:32:23,https://www.facebook.com/liahuiyuan/posts/945192448834872
5311,945192645501519,,2015-03-19 09:33:06,https://www.facebook.com/liahuiyuan/posts/945192645501519
5310,945949292092521,,2015-03-20 18:34:22,https://www.facebook.com/liahuiyuan/posts/945949292092521
5309,945949358759181,,2015-03-20 18:34:33,https://www.facebook.com/liahuiyuan/posts/945949358759181
5308,945949432092507,,2015-03-20 18:34:43,https://www.facebook.com/liahuiyuan/posts/945949432092507
5307,945949492092501,,2015-03-20 18:34:56,https://www.facebook.com/liahuiyuan/posts/945949492092501
5306,945949652092485,,2015-03-20 18:35:12,https://www.facebook.com/liahuiyuan/posts/945949652092485
5305,945949745425809,,2015-03-20 18:35:24,https://www.facebook.com/liahuiyuan/posts/945949745425809
5304,945949812092469,,2015-03-20 18:35:35,https://www.facebook.com/liahuiyuan/posts/945949812092469
5303,945949882092462,,2015-03-20 18:35:48,https://www.facebook.com/liahuiyuan/posts/945949882092462
5302,945949972092453,,2015-03-20 18:36:03,https://www.facebook.com/liahuiyuan/posts/945949972092453
5301,945950038759113,,2015-03-20 18:36:14,https://www.facebook.com/liahuiyuan/posts/945950038759113
5300,947407155280068,,2015-03-23 10:35:59,https://www.facebook.com/liahuiyuan/posts/947407155280068
5299,947407218613395,,2015-03-23 10:36:17,https://www.facebook.com/liahuiyuan/posts/947407218613395
5298,1034477799906336,,2015-08-19 17:13:54,https://www.facebook.com/liahuiyuan/posts/1034477799906336
5297,1034477963239653,,2015-08-19 17:14:32,https://www.facebook.com/liahuiyuan/posts/1034477963239653
5296,1034478113239638,,2015-08-19 17:14:51,https://www.facebook.com/liahuiyuan/posts/1034478113239638
5295,1034478156572967,,2015-08-19 17:15:05,https://www.facebook.com/liahuiyuan/posts/1034478156572967
5294,1034478186572964,,2015-08-19 17:15:18,https://www.facebook.com/liahuiyuan/posts/1034478186572964
5293,1034478249906291,,2015-08-19 17:15:31,https://www.facebook.com/liahuiyuan/posts/1034478249906291
5292,1034478346572948,,2015-08-19 17:15:46,https://www.facebook.com/liahuiyuan/posts/1034478346572948
5291,1034478423239607,,2015-08-19 17:15:59,https://www.facebook.com/liahuiyuan/posts/1034478423239607
5290,1034478486572934,,2015-08-19 17:16:13,https://www.facebook.com/liahuiyuan/posts/1034478486572934
5289,1034478566572926,,2015-08-19 17:16:30,https://www.facebook.com/liahuiyuan/posts/1034478566572926
5288,1034478603239589,,2015-08-19 17:16:44,https://www.facebook.com/liahuiyuan/posts/1034478603239589
5287,1034478699906246,,2015-08-19 17:16:59,https://www.facebook.com/liahuiyuan/posts/1034478699906246
5286,1034478756572907,,2015-08-19 17:17:11,https://www.facebook.com/liahuiyuan/posts/1034478756572907
5285,1034478803239569,,2015-08-19 17:17:21,https://www.facebook.com/liahuiyuan/posts/1034478803239569
5284,1034478889906227,,2015-08-19 17:17:33,https://www.facebook.com/liahuiyuan/posts/1034478889906227
5283,1034478946572888,,2015-08-19 17:17:46,https://www.facebook.com/liahuiyuan/posts/1034478946572888
5282,1034479093239540,,2015-08-19 17:17:59,https://www.facebook.com/liahuiyuan/posts/1034479093239540
5281,1034479153239534,,2015-08-19 17:18:13,https://www.facebook.com/liahuiyuan/posts/1034479153239534
5280,1034479313239518,,2015-08-19 17:18:27,https://www.facebook.com/liahuiyuan/posts/1034479313239518
5279,1034479366572846,,2015-08-19 17:18:40,https://www.facebook.com/liahuiyuan/posts/1034479366572846
5278,1034479416572841,,2015-08-19 17:18:53,https://www.facebook.com/liahuiyuan/posts/1034479416572841
5277,1034479506572832,,2015-08-19 17:19:07,https://www.facebook.com/liahuiyuan/posts/1034479506572832
5276,1034479589906157,,2015-08-19 17:19:19,https://www.facebook.com/liahuiyuan/posts/1034479589906157
5275,1034479633239486,,2015-08-19 17:19:29,https://www.facebook.com/liahuiyuan/posts/1034479633239486
5274,1034479736572809,,2015-08-19 17:19:48,https://www.facebook.com/liahuiyuan/posts/1034479736572809
5273,1034479839906132,,2015-08-19 17:20:05,https://www.facebook.com/liahuiyuan/posts/1034479839906132
5272,1034479866572796,,2015-08-19 17:20:18,https://www.facebook.com/liahuiyuan/posts/1034479866572796
5271,1034479976572785,,2015-08-19 17:20:37,https://www.facebook.com/liahuiyuan/posts/1034479976572785
5270,1034480063239443,,2015-08-19 17:20:58,https://www.facebook.com/liahuiyuan/posts/1034480063239443
5269,1034480123239437,,2015-08-19 17:21:14,https://www.facebook.com/liahuiyuan/posts/1034480123239437
5268,1034480183239431,,2015-08-19 17:21:34,https://www.facebook.com/liahuiyuan/posts/1034480183239431
5267,1034480286572754,,2015-08-19 17:21:46,https://www.facebook.com/liahuiyuan/posts/1034480286572754
4743,1037572959596820,"最近重拾畫筆畫油畫
希望自己的心靈充滿能量
有更多的活力來處理服務案件",2015-08-24 21:00:06,https://www.facebook.com/liahuiyuan/posts/pfbid04HL5zMuwW8A7ErZ4xAU9jxv6nGsKnvgwQyLJuYXu8LB3fdVZMp9x9VLNUYt95zj5l
4786,1037595032927946,立法委員賴惠員 updated her cover photo.,2015-08-24 21:29:51,https://www.facebook.com/liahuiyuan/posts/1068386587383628:1068386587383628
5124,1037887512898698,"早安！！
開心的每一天～",2015-08-25 07:02:27,https://www.facebook.com/liahuiyuan/photos/a.928224983864952/1037887512898698/
