index,post_id,text,time,post_url
1997,1710897875815746,"勝前14天！
【🌟從彰化贏回台灣車隊拜票！🌟】
感謝每一位鄉親的加油與支持，讓我們充滿信心和力量！
拜託您1月16日一定要站出來，從彰化贏回台灣，作伙挺【②蔡英文、①陳素月、政黨票①民進黨】幫忙小英和素月拉票、催票、固票。
⭕1月1日車隊掃街➡大村➡二水車隊掃街
⭕1月2日車隊掃街➡永靖➡田尾➡社頭車隊掃街",2016-01-01 08:00:01,https://www.facebook.com/chengSayYes/photos/a.1557576961147839/1710897875815746/
2312,1711051509133716,"大家新年快樂！
今早精神抖擻到永靖鄉公所參加連續舉辦25年的升旗典禮與路跑活動，與鄉親朋友們共同感受2016第一天美好的早晨。接著素月再到華成市場跟鄉親拜票問候大家，祝福大家新的一年都能夠好運連連心想事成，生活都能過得更美好!",2016-01-01 11:58:11,https://www.facebook.com/chengSayYes/posts/pfbid0qSxBtX6pTwTKt7iB7Fj2XoevidMN3SujxQMdnd5tTDuZMwLFjFJvUzMYQaFZh5HFl
2433,1711190565786477,"🐒「宇宙馬戲團的幸福魔法書」今天星期六要來田中演出哦✨
今天1月2日星期六下午3點，在【田中鎮龍江館】🎈（中州路1段416號），歡迎各位爸爸媽媽帶著小朋友一起來看劇團、玩遊戲，我們明天見！😉",2016-01-01 22:27:37,https://www.facebook.com/chengSayYes/photos/a.1557576961147839/1711190565786477/
2590,1711357229103144,"永靖人要挺永靖ㄟ媳婦！💖
 一月十六日票投②號總統蔡英文、①號立委陳素月、①號民主進步黨！
票票入匭，一票都不能少！😊     #點亮台灣 #國會過半",2016-01-02 11:50:08,https://www.facebook.com/chengSayYes/posts/pfbid0qsdjqZJz7qdmXHU1KGqGqLcvk8UatRpXvrWZBZqoNFYNpY9AUnn6Z1pSD9ytoh59l
2413,1711658865739647,"【絕不鬆懈 一步一腳印】
選前13天最後關鍵時刻，素月沒有一刻鬆懈的念頭，我們一步一步行，懇請鄉親支持認真做事、看得到、找得到的人，總統支持②號蔡英文、立委支持①號陳素月，支持彰化進步的關鍵力量！",2016-01-03 10:41:12,https://www.facebook.com/chengSayYes/photos/a.1557576961147839/1711658865739647/
146,1711712419067625,"🌟新年氣象！看見希望🌟
素月與大家一起來努力，讓我們的台灣更美好、更進步，看見希望的新未來🎈
 :v   【食安政策】 
積極從源頭防範食安風險，建立台灣食品身分的標準法令、建構一個完善的預防體系，修改食安法更加嚴格規範，並提高檢舉獎金，讓全民共同監督。
💗【長照政策】 
政府每年將編列330億財源，著重在地老化、推廣社區型長期照顧服務，減輕青壯年階層負擔，讓老有所託，並創造就業機會，帶動地區經濟發展。
🚻【年金改革】
召開年金國是會議，讓各行各業都參與討論，漸進式調整，簡化分歧制度。
💑【青年政策】
獎勵產業研發創新，帶動整體經濟環境發展，提高薪資水平，如生技醫藥將會是兆元產業。鼓勵青年創業，未來也將設立青年創業基金並建立募資平台來協助青年創業。
💡【經濟政策】
爭取加入TPP、國際貿易組織，以創新來強化全球競爭力，推動綠能、矽谷、生技、國防、智慧計畫，強化內需產業以增強經濟動能，並推廣文創、觀光產業，重視在地經濟發展，全力推動最低工資法、派遣專法。
🚼【教育政策】
教育應該是一段快樂學習的過程。對家長而言，不應該是一個沉重的經濟負擔。教育也必須跟得上時代，貼近未來的發展趨勢和價值。而教育體系必須有能力，為國家培養出一代又一代的成熟公民。
⭕總統支持❷蔡英文 陳建仁
⭕立委支持❶陳素月
⭕政黨票支持❶民主進步黨",2016-01-03 15:01:57,https://www.facebook.com/chengSayYes/photos/a.1557576961147839/1711712419067625/
2763,1711768382395362,"🌟距離勝選12天！
元旦收假後的第一個上班日！
✨素月祝福您，新年開春，一路領先，拔得頭籌！！✨",2016-01-04 06:00:00,https://www.facebook.com/chengSayYes/photos/a.1557576961147839/1711768382395362/
1383,1712047852367415,"🎉您知道，我們大村葡萄有【北半球第一顆葡萄】的美譽哦！👍
⤴開創新藍海！讓農產業升級，提高產值競爭力是素月與彰化縣政府共同的目標，感謝在農會及彰化縣政府的共同努力下，繼日本、香港及東南亞之後，我們彰化的巨峰葡萄2015年首度成功外銷中東地區杜拜及巴林！
💖未來素月將繼續在中央爭取相關經費發展在地農產特色，🌱包括：田尾花卉、永靖園藝景觀產業園區、社頭芭樂、大村葡萄、田中米、二水仙草生產基地，我們將持續向全世界推廣彰化優質農產，共同打造彰化成為✨「東方荷蘭」！✨
#認真看的見陳素月 #東方荷蘭",2016-01-04 13:47:26,https://www.facebook.com/chengSayYes/posts/1712047852367415
2189,1712143209024546,"這一刻 我們決定不停在這一刻
跟著孩子走👫
因為他們知道真正的未來是什麼
只要我們手牽手
我們一定可以改變什麼
風和日麗 昂首闊步
跟著孩子走【我們一定可以改變未來】😊
#1月16日點亮台灣 
⭕總統支持❷蔡英文 陳建仁
⭕立委支持❶陳素月
⭕政黨票支持❶民主進步黨",2016-01-05 06:00:00,https://www.facebook.com/chengSayYes/photos/a.1557576961147839/1712143209024546/
1955,1712532618985605,"距離勝選10天！請轉傳分享給您的親朋好友！
【台灣要改變，您的一票是關鍵！】
1月16日，最後關頭請發揮您的力量！
📞一通電話一份力量！📞十通電話，力量無限！
請打電給您的親朋好友，為蔡英文、為素月，為我們台灣的未來，共同來改變！💑
#1月16日點亮台灣
⭕總統支持❷蔡英文 陳建仁
⭕立委支持❶陳素月
⭕政黨票支持❶民主進步黨",2016-01-06 06:00:00,https://www.facebook.com/chengSayYes/photos/a.1557576961147839/1712532618985605/
