index,post_id,text,time,post_url
5586,141572455907393,,2011-02-14 19:24:03,https://www.facebook.com/CCCHsinchu/posts/141572455907393
5146,126383424099664,花博新竹市週~~門票五折優惠~,2011-02-15 13:16:25,https://www.facebook.com/CCCHsinchu/posts/126383424099664
5071,185144228190271,花博臺北市各行政區活動週與縣市活動週一覽表,2011-02-15 17:04:35,https://www.facebook.com/CCCHsinchu/posts/185144228190271
5144,194013363951670,祝大家歡樂慶元宵，元宵節快樂^^,2011-02-17 13:53:24,https://www.facebook.com/CCCHsinchu/posts/pfbid0259g386fgNbGSHYbvU3XQDHiJiL7kvochDRButri3oJCx9qWdqdJTBrr7RPWb9sFZl
3414,194314377254902,"**重要注意** 警告!!!!
現在每個人的電話號碼都顯示於FB。
非玩笑，去右上角，點帳號-編輯朋友列表，然後點左上的電話簿，就會看到你朋友的電話號碼完全被顯示出來。
請把這訊息傳出去，讓朋友們都知道並關閉這項功能。
要關的話去隱私設定最下面""其他連絡方式""選自訂設成只有本人看的到。",2011-02-18 22:00:58,https://www.facebook.com/CCCHsinchu/posts/pfbid0PvHGPWmKnr6vQdFxrWkb8UAQwaptpLwCDmHhpvPm7QCr19X7zJjcyafXqpDpfhgml
5585,166475233405141,,2011-02-19 19:57:54,https://www.facebook.com/CCCHsinchu/posts/166475233405141
5584,166076186775544,,2011-02-21 03:50:18,https://www.facebook.com/CCCHsinchu/posts/166076186775544
5583,200221236671397,,2011-02-22 09:31:49,https://www.facebook.com/CCCHsinchu/posts/200221236671397
5582,152596274798439,,2011-02-22 22:40:29,https://www.facebook.com/CCCHsinchu/posts/152596274798439
5099,112652742145474,"捐捐血~有益身體健康,又可做善事~^^",2011-02-23 13:37:26,https://www.facebook.com/CCCHsinchu/posts/112652742145474
5581,112887458788420,,2011-02-24 23:54:35,https://www.facebook.com/CCCHsinchu/posts/112887458788420
5580,196890080329654,,2011-02-25 21:49:39,https://www.facebook.com/CCCHsinchu/posts/196890080329654
5579,185599641477358,,2011-02-28 02:23:49,https://www.facebook.com/CCCHsinchu/posts/185599641477358
5578,183697888340403,,2011-03-01 20:55:04,https://www.facebook.com/CCCHsinchu/posts/183697888340403
5127,189363091104093,天氣變化大~大家要注意別感冒了喔!,2011-03-01 22:43:57,https://www.facebook.com/CCCHsinchu/posts/189363091104093
5577,107471525999034,,2011-03-02 18:41:46,https://www.facebook.com/CCCHsinchu/posts/107471525999034
5576,181261508585328,,2011-03-02 20:19:47,https://www.facebook.com/CCCHsinchu/posts/181261508585328
4772,101911916556778,"3月5日～3月31日，舉辦一連串的嬉春活動，每週六、日都有不同類型活動

",2011-03-05 16:24:02,https://www.facebook.com/CCCHsinchu/posts/101911916556778
5575,157180857674160,,2011-03-06 21:07:20,https://www.facebook.com/CCCHsinchu/posts/157180857674160
5574,130954250309878,,2011-03-07 23:15:46,https://www.facebook.com/CCCHsinchu/posts/130954250309878
5573,194362133928281,,2011-03-08 14:59:33,https://www.facebook.com/CCCHsinchu/posts/194362133928281
5572,156560721067551,,2011-03-08 15:17:33,https://www.facebook.com/CCCHsinchu/posts/156560721067551
5571,210130809002351,,2011-03-10 00:39:02,https://www.facebook.com/CCCHsinchu/posts/210130809002351
5570,173109729403255,,2011-03-10 13:43:47,https://www.facebook.com/CCCHsinchu/posts/173109729403255
5569,103762423039659,,2011-03-10 22:39:07,https://www.facebook.com/CCCHsinchu/posts/103762423039659
5130,157781787613649,日本大地震~~台灣注意海嘯警報..,2011-03-11 17:40:10,https://www.facebook.com/CCCHsinchu/posts/157781787613649
5568,184672851576009,,2011-03-14 17:20:49,https://www.facebook.com/CCCHsinchu/posts/184672851576009
5567,200669219961592,,2011-03-14 17:23:50,https://www.facebook.com/CCCHsinchu/posts/200669219961592
5566,105208596227302,,2011-03-14 18:37:02,https://www.facebook.com/CCCHsinchu/posts/105208596227302
5565,159825004074467,,2011-03-17 18:28:40,https://www.facebook.com/CCCHsinchu/posts/159825004074467
5564,189500561087042,,2011-03-19 22:54:44,https://www.facebook.com/CCCHsinchu/posts/189500561087042
5563,117940321616383,,2011-03-19 22:57:51,https://www.facebook.com/CCCHsinchu/posts/117940321616383
5562,203192436366653,,2011-03-21 18:59:11,https://www.facebook.com/CCCHsinchu/posts/203192436366653
5561,153656804694657,,2011-03-22 03:28:14,https://www.facebook.com/CCCHsinchu/posts/153656804694657
5560,134646099940306,,2011-03-23 21:28:55,https://www.facebook.com/CCCHsinchu/posts/134646099940306
4770,204419169577756,"你如果讓我過明天的愚人節
我就讓你過明年的清明節 >>>大家傳送的笑話^^",2011-03-31 23:24:42,https://www.facebook.com/CCCHsinchu/posts/pfbid02ae1kfKDDQf9uh5LwaKsJPidaumNu62km5ufhKNZ3A9GhjeWCzDUFyqoDwNr34mgKl
5559,210541112305007,,2011-04-01 02:39:55,https://www.facebook.com/CCCHsinchu/posts/210541112305007
5558,164020503651729,,2011-04-02 08:26:48,https://www.facebook.com/CCCHsinchu/posts/164020503651729
5557,145627255504618,,2011-04-02 20:54:34,https://www.facebook.com/CCCHsinchu/posts/145627255504618
4519,204871099532563,要求玩美-孕繪畫室師生聯展~4/3~4/30於新竹鐵道藝術村~新竹市花園街6號~電話:03-5628933,2011-04-02 21:54:07,https://www.facebook.com/CCCHsinchu/photos/a.186617611357912/204871099532563/
90,204874126198927,"要求玩美-孕繪畫室師生聯展~4/3~4/30於新竹鐵道藝術村~新竹市花園街6號~電話:03-5628933
在50年代《撿破爛》的行業，回收報紙、舊書....可以換鉛筆，回收鐵、鋁......可以換糖果、麥芽糖，以撿廢棄物來養家活口；可想而知在以前就有回收的觀念。經過社會進步，科技發達有了塑膠製品、保麗龍、垃圾袋......，所造成的一些垃圾百年都不會腐爛的傷害及威脅，所以全世界都在極力推動資源回收再利用；因此，孕繪畫室全體師生，在兒童節這月份裡選在鐵道藝術村，將呈現的『要求〝玩〞美』聯展希望能拋磚引玉帶動年輕學子，多多珍惜身邊周遭的資源，達到真正藝術『玩美』。

      〝玩美〞兒童聯展，以資源回收結合藝術創作為概念，並與親子做資源回收，將吃完糖果紙、果凍盒、湯匙、湯碗蓋、塑膠盒，餅乾盒、各類蓋子、包裝水果的泡棉、海綿..........運用身邊隨手丟棄的東西，作為美術材料，經由引導延伸多媒材的藝術作品。

      呈現的一系列作品有「金、銀、銅，鐵」、「我愛海洋」、「喜氣洋洋」、「希望你喜歡我」、「我漂亮嗎？」、「黑的光明」為主提，經由孩子無限的想像力及透過組織力，將他組合成金、銀、銅，鐵的變形金剛、腳踏車與幽游海洋的魚類、大地間的動物、鳥類。進而認識每種物品的材質紋路，透過感知與自然界做聯想，變成樹、水草、珊瑚、石頭..........的紋理；除了作畫之外，小朋友還利用白膠的凝固特性，設計屬於自己獨一無二的畫框，隨手做創意用一點巧思給他新的生命。

      孕繪畫室牽動著這樣的理念，與孩子一同展開這次具有意義的畫展，在這屬於孩子的月份裡，希望可以帶著孩子一同參觀，欣賞藝術之餘並教育下一代愛惜身邊資源。",2011-04-02 22:06:04,https://www.facebook.com/CCCHsinchu/photos/a.186617611357912/204874126198927/
5556,157167814343332,,2011-04-04 14:21:07,https://www.facebook.com/CCCHsinchu/posts/157167814343332
4919,205275286158811,好消息4月11日「媽祖之光-福佑新竹」綜藝晚會免費入場哦！,2011-04-04 15:00:30,https://www.facebook.com/CCCHsinchu/posts/pfbid02PfY7gAcgsUwNA9wMeMW3h2JFJ35vmedbzmAwwFj2Z7Mk59NMNrcGEGf88a9UYK6hl
5217,205603872792619,大家要注意喔~~,2011-04-05 22:51:36,https://www.facebook.com/CCCHsinchu/photos/a.186617611357912/205603872792619/
5555,123771557698369,,2011-04-11 12:30:47,https://www.facebook.com/CCCHsinchu/posts/123771557698369
5554,208025039226005,,2011-04-11 21:34:10,https://www.facebook.com/CCCHsinchu/posts/208025039226005
