index,post_id,text,time,post_url
2008,385191588947453,"#衣鳯前進校園 🏫
賞花🌼音樂表演🎸🎸that’s go
#讓我們ㄧ起rocker🤘🤘🤘

全校師生真的多才多藝，
不僅開拓了孩童的學習領域，
也讓自身的學習領域走得更遠更廣。

#溪州台ㄧ縣黃金風鈴木盛開🌼🌼🌼",2019-02-27 13:21:58,https://www.facebook.com/HsiehYifong/posts/pfbid0XS2hDPoBppxkKFJqihRpLpcDTX5vToohBQbYmBRZYvGxqCVp8Jog5TLMVwQWDGFEl
2923,385247742275171,謝衣鳯 updated her cover photo.,2019-02-27 16:26:43,https://www.facebook.com/HsiehYifong/posts/428572405921546:428572405921546
2593,386328728833739,"你相信我ㄧ個 #move!就倒頭栽嗎⁉️

#有人要請我嗎❓🙋‍♀️🙋‍♀️🙋‍♀️
#竹塘鄉出好米🌾🌾
#插秧飯很刷嘴🍚🍚",2019-03-01 19:06:58,https://www.facebook.com/HsiehYifong/posts/pfbid02BsLQyDZYnvbKgy5KaEg3V75Wf1Tsm3DQnLdJY4wuskKfHNFcW1DVVJigrv9SFLB8l
2249,387324665400812,"#溪湖協興宮平安餐會🙏
✅供奉一樽百年歷史的關聖帝君，
每走訪ㄧ間廟宇，都讓衣鳳深度認識歷史痕跡。

#e起來拜拜🙏🙏
#逛廟宇求平安好彩頭💡💡💡
#衣鳳祝大家健康甲百二🥰🥰",2019-03-03 13:35:13,https://www.facebook.com/HsiehYifong/posts/pfbid02MQV4sjJ2zB3tzFZSYLCpwAwqvhL4RDjy1xWNmWmtqpCHW4Na9Kc1VR1N73nN9cXCl
2196,387442502055695,"#芳苑漢寶義消分隊春酒
義消大隊，關心社會服務人群，
跟基金會宗旨一樣，🙋‍♀️🙋‍♀️🙋‍♀️
讓我們一起攜手打造彰化成為一個公益社會。

#衣鳳向勇敢的無名英雄致敬🙇‍♀️🙇‍♀️",2019-03-03 18:53:32,https://www.facebook.com/HsiehYifong/posts/pfbid0zVpHeYMgD9bKZ84k936nK1XC77ZTMMaSHnrvXpvvJUoBZWfzTATS3W528io4oPNHl
2193,387509772048968,"#埔鹽新水村樂齡長春俱樂部
結合社區與長春俱樂部，👵👴
讓樂齡長者能與時俱進，
落實追求健康、自主、快樂的願景
悠閒生活哦～

#家有ㄧ老如有ㄧ寶♥️♥️
#衣鳳與你e同關心守護✊✊✊",2019-03-03 21:32:41,https://www.facebook.com/HsiehYifong/posts/pfbid02NS1CWBdCwzjz1KCEXHmPNpVj5wRhkoHLr54QvdWTPKVWyEKKJn4E6hSXaSingpoMl
2382,388055718661040,"👩‍🏫 #衣鳯經濟100分講堂💯💯
溪湖高中的同學們很踴躍發言，
演講結束後，依然捨不得離開！

#衣鳳祝福各位同學鵬程萬里...
#勇於追求人生目標👏👏👏",2019-03-04 21:22:52,https://www.facebook.com/HsiehYifong/posts/pfbid0YuYMx5kijvNVKRfUzVKo6c3mfjWAViHxELWEmGp1qguUDtGQZ4DqWKw82C8FcYcpl
2551,388366035296675,"早安🙋‍♀️ #衣鳯der慢活田野風光🌱🌱
不妨放慢腳步看看吃的米飯是如何生長的🌾🌾

#以農民為傲👨‍🌾👩‍🌾
#穰穰滿家🌾🌾🌾",2019-03-05 10:43:28,https://www.facebook.com/HsiehYifong/posts/pfbid02xv5Wd5UpwysrvshA5BfeqvD1VdcvLEtvHbBeXnX6CT9p9cKWjqFL4Mvmydmnjr1hl
2357,388602628606349,"#埔鹽鄉婦女會🌺
衣鳯向偉大的媽媽們致敬，
在家相夫教子之餘，
也將時間奉獻給社會做公益。

#女性的笑容是最好的化妝品🥰🥰
#能夠付出、助人的人是最快樂的。",2019-03-05 21:39:33,https://www.facebook.com/HsiehYifong/posts/pfbid0dmju7mzMeRcPxDL2dA2eQDMpzSVmkxTnZpziMdZKnt7wGVqWVFuw4Z7X4XTdDG6kl
2563,389107275222551,"人家🈶️ #土包子，我們🈶️ #土饅頭❗️
#猜猜這是哪種農特產製作的饅頭❓

#衣鳳der表情包😘😘😘
#在地手作農特產💯💯💯",2019-03-06 20:40:52,https://www.facebook.com/HsiehYifong/posts/pfbid0TkdhDP3Znw2L6kDRLjBxncc1E4Hkq6ysxQu4Wi8TdYfmp8NRTenUBEXpwdNwjF7hl
